mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_max_iter,param_shrinking,param_coef0,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.90336046218872,0.22240977240120138,0.1446685791015625,0.012393043980506686,10,0.01,poly,1000,False,0.0,2,"{'C': 10, 'coef0': 0.0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.5696784073506891,0.5604900459418071,0.5344563552833078,0.6110260336906586,0.5552147239263804,0.5661731132385686,0.025228586346854934,2199,0.5970892378399081,0.5936422826503256,0.5526618153963998,0.5771734967445423,0.5497702909647779,0.5740674247191908,0.01985637149620141
4.744354200363159,0.2514302005701205,0.13980393409729003,0.0018744297798287993,10,0.01,poly,2000,True,0.0,2,"{'C': 10, 'coef0': 0.0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.5620214395099541,0.5712098009188361,0.5819295558958653,0.6156202143950995,0.5598159509202454,0.578119392328,0.02031123584552587,2107,0.5833014170815779,0.5963232477977787,0.602834163155879,0.5775564917656071,0.5627871362940275,0.584560491218974,0.014120975809792723
4.7265167236328125,0.20392491544229885,0.14691944122314454,0.009977544921423165,10,0.01,poly,2000,False,0.0,2,"{'C': 10, 'coef0': 0.0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.5620214395099541,0.5712098009188361,0.5819295558958653,0.6156202143950995,0.5598159509202454,0.578119392328,0.02031123584552587,2107,0.5833014170815779,0.5963232477977787,0.602834163155879,0.5775564917656071,0.5627871362940275,0.584560491218974,0.014120975809792723
5.795386743545532,0.355877372446454,0.16207327842712402,0.017955270757305235,10,0.001,poly,1000,True,0.0,2,"{'C': 10, 'coef0': 0.0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.2557427258805513,0.28024502297090353,0.2879019908116386,0.28177641653905056,0.28680981595092025,0.2784951944306128,0.011739879835389235,3484,0.27001148985063195,0.2880122558406741,0.2914592110302566,0.27920337035618537,0.28483920367534454,0.2827051061506185,0.007519901736947119
6.28053913116455,0.5556775053919247,0.16117186546325685,0.011892851338661633,10,0.001,poly,1000,False,0.0,2,"{'C': 10, 'coef0': 0.0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.2557427258805513,0.28024502297090353,0.2879019908116386,0.28177641653905056,0.28680981595092025,0.2784951944306128,0.011739879835389235,3484,0.27001148985063195,0.2880122558406741,0.2914592110302566,0.27920337035618537,0.28483920367534454,0.2827051061506185,0.007519901736947119
5.969081068038941,0.3102172299791737,0.15163164138793944,0.012066254088036696,10,0.001,poly,2000,True,0.0,2,"{'C': 10, 'coef0': 0.0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.27565084226646247,0.27105666156202146,0.26952526799387444,0.28024502297090353,0.2791411042944785,0.27512377981754804,0.004255081850165556,3492,0.2723094599770203,0.2807353504404443,0.27882037533512066,0.2799693603983148,0.27105666156202146,0.27657824154258426,0.004062480694409338
5.885672330856323,0.3600727267363629,0.15212535858154297,0.003503018283957608,10,0.001,poly,2000,False,0.0,2,"{'C': 10, 'coef0': 0.0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.27565084226646247,0.27105666156202146,0.26952526799387444,0.28024502297090353,0.2791411042944785,0.27512377981754804,0.004255081850165556,3492,0.2723094599770203,0.2807353504404443,0.27882037533512066,0.2799693603983148,0.27105666156202146,0.27657824154258426,0.004062480694409338
3.0731414794921874,0.11800664782038077,0.0957533836364746,0.0047148713233383845,10,scale,poly,1000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.7565084226646248,0.6860643185298622,0.7105666156202144,0.8009188361408882,0.7883435582822086,0.7484803502475597,0.04412829566867395,1219,0.7885867483722712,0.7096897740329375,0.746840291076216,0.8039065492148602,0.7871362940275651,0.7672319313447701,0.03442138382152939
3.0034740924835206,0.15551896052690545,0.09310240745544433,0.010382903039005999,10,scale,poly,1000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.7565084226646248,0.6860643185298622,0.7105666156202144,0.8009188361408882,0.7883435582822086,0.7484803502475597,0.04412829566867395,1219,0.7885867483722712,0.7096897740329375,0.746840291076216,0.8039065492148602,0.7871362940275651,0.7672319313447701,0.03442138382152939
3.195593070983887,0.2036637393517754,0.08780651092529297,0.0032481527378576867,10,scale,poly,2000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.7733537519142419,0.7825421133231241,0.776416539050536,0.8085758039816233,0.7929447852760736,0.7867665987091197,0.01279598292222903,1078,0.8019915741095366,0.806970509383378,0.8073535044044428,0.8012255840674071,0.7959418070444104,0.802696595801835,0.004200981725797086
3.7012320518493653,0.2048918849793585,0.09158391952514648,0.00547955114251636,10,scale,poly,2000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.7733537519142419,0.7825421133231241,0.776416539050536,0.8085758039816233,0.7929447852760736,0.7867665987091197,0.01279598292222903,1078,0.8012255840674071,0.806970509383378,0.8073535044044428,0.8012255840674071,0.7959418070444104,0.8025433977934091,0.004237704781829199
3.050558090209961,0.1391914210471507,0.09626970291137696,0.010866512350915713,10,auto,poly,1000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.7626339969372129,0.7626339969372129,0.7595712098009189,0.8147013782542113,0.7638036809815951,0.7726688525822303,0.021063092764045666,1128,0.7973956338567598,0.783224818077365,0.7801608579088471,0.802757564151666,0.7802450229709035,0.7887567793931083,0.00946144005797237
2.9383267879486086,0.17244167213316966,0.0886983871459961,0.001496889505241197,10,auto,poly,1000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.7626339969372129,0.7626339969372129,0.7595712098009189,0.8147013782542113,0.7638036809815951,0.7726688525822303,0.021063092764045666,1128,0.7973956338567598,0.783224818077365,0.7801608579088471,0.802757564151666,0.7802450229709035,0.7887567793931083,0.00946144005797237
3.265518808364868,0.19862544048726888,0.0967325210571289,0.008393647846416248,10,auto,poly,2000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.7718223583460949,0.777947932618683,0.776416539050536,0.8101071975497703,0.7960122699386503,0.786461259500747,0.014408488866932728,1084,0.8054385292991191,0.8062045193412486,0.802757564151666,0.802757564151666,0.8032159264931087,0.8040748206873616,0.0014562517867962616
3.528824806213379,0.16879517904784017,0.09433860778808593,0.01102701434608925,10,auto,poly,2000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.7718223583460949,0.776416539050536,0.776416539050536,0.8101071975497703,0.7960122699386503,0.7861549807871174,0.01460118761068786,1085,0.8054385292991191,0.8050555342780544,0.802757564151666,0.802757564151666,0.8005359877488515,0.8033090359258713,0.0017823039554715576
1.538327693939209,0.08469937609380468,0.03459925651550293,0.006629667462908215,10,1,poly,1000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.40735068912710565,0.44869831546707506,0.39663093415007655,0.36906584992343033,0.4325153374233129,0.41085222521820003,0.027792891222232233,2942,0.40942167751819225,0.44695518958253544,0.4109536576024512,0.373420145538108,0.4464012251148545,0.4174303790712283,0.027400774563510408
1.7089683532714843,0.10820685545562471,0.035452413558959964,0.005812638765086128,10,1,poly,1000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.28483920367534454,0.44869831546707506,0.3001531393568147,0.36906584992343033,0.41411042944785276,0.3633733875741035,0.06332679163030065,3226,0.28877824588280354,0.44695518958253544,0.3163538873994638,0.3615472998851015,0.42496171516079634,0.3677192675821401,0.06076711201554214
2.2131199836730957,0.09557510648590294,0.03436369895935058,0.004766025560711888,10,1,poly,2000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.4104134762633997,0.5696784073506891,0.42725880551301687,0.6171516079632465,0.4371165644171779,0.49232377230150604,0.08432829942813697,2566,0.41171964764458063,0.5775564917656071,0.4132516277288395,0.618153963998468,0.4349157733537519,0.4911195008982494,0.08847113604322261
2.67683629989624,0.08998791881514863,0.03564262390136719,0.0018970924779863946,10,1,poly,2000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.4241960183767228,0.4119448698315467,0.4992343032159265,0.6309341500765697,0.4371165644171779,0.4806851811835887,0.08091143660559881,2614,0.41631558789735734,0.4274224435082344,0.49827652240520875,0.6392186901570279,0.44946401225114857,0.48613945124379543,0.08154594851735442
2.5798621654510496,0.12414995730359843,0.07228503227233887,0.0018726294978929307,10,0.1,poly,1000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.6462480857580398,0.5773353751914242,0.7258805513016845,0.5329249617151608,0.6993865030674846,0.6363550954067587,0.07248000661249368,1762,0.6365377250095748,0.6085790884718498,0.7169666794331674,0.5637686710072769,0.7343032159264931,0.6520310759696724,0.06465865584973528
2.4513938426971436,0.09184836008531064,0.06736974716186524,0.0020706355735687697,10,0.1,poly,1000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.6462480857580398,0.5773353751914242,0.7258805513016845,0.5329249617151608,0.6993865030674846,0.6363550954067587,0.07248000661249368,1762,0.6365377250095748,0.6085790884718498,0.7169666794331674,0.5637686710072769,0.7343032159264931,0.6520310759696724,0.06465865584973528
3.0728267192840577,0.16778202665289704,0.07598214149475098,0.003901756273340989,10,0.1,poly,2000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.6447166921898928,0.8208269525267994,0.6830015313935681,0.8529862174578867,0.6932515337423313,0.7389565854620957,0.08222723549880444,1265,0.6579854461891995,0.8330141708157794,0.7250095748755266,0.8529299119111452,0.7163093415007658,0.7570496890584834,0.0741130065159627
3.271859884262085,0.20880635997760977,0.07291607856750489,0.0029524194459830005,10,0.1,poly,2000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.6094946401225115,0.8177641653905053,0.6875957120980092,0.8545176110260337,0.7791411042944786,0.7497026465863077,0.08944353111629331,1214,0.6193029490616622,0.8410570662581387,0.7311374952125622,0.8533129069322098,0.7909647779479326,0.7671550390825012,0.0855676287714809
4.869590425491333,0.22811355703758807,0.13889107704162598,0.0032946804895703954,10,0.01,poly,1000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.46248085758039814,0.47013782542113325,0.445635528330781,0.5313935681470138,0.49233128834355827,0.4803958135645769,0.0295894438232661,2615,0.49176560704710837,0.4764458062045193,0.4890846418996553,0.5055534278054385,0.47970903522205205,0.48851170363575475,0.010241185091218087
5.0206811904907225,0.2992712167374727,0.1493396282196045,0.008623762936538684,10,0.01,poly,1000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.46248085758039814,0.47013782542113325,0.445635528330781,0.5313935681470138,0.49233128834355827,0.4803958135645769,0.0295894438232661,2615,0.49176560704710837,0.4764458062045193,0.4890846418996553,0.5055534278054385,0.47970903522205205,0.48851170363575475,0.010241185091218087
4.896935033798218,0.22524752644371876,0.140531587600708,0.0039028546813202804,10,0.01,poly,2000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.46248085758039814,0.47013782542113325,0.445635528330781,0.5007656967840735,0.49233128834355827,0.4742702392919888,0.020021107851123546,2644,0.49138261202604366,0.4764458062045193,0.4887016468785906,0.478360781309843,0.47970903522205205,0.4829199763282097,0.005967498606628964
4.715801811218261,0.17217242680890962,0.13982930183410644,0.00705239935704435,10,0.01,poly,2000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.46248085758039814,0.47013782542113325,0.445635528330781,0.5007656967840735,0.49233128834355827,0.4742702392919888,0.020021107851123546,2644,0.49138261202604366,0.4764458062045193,0.4887016468785906,0.478360781309843,0.47970903522205205,0.4829199763282097,0.005967498606628964
6.1813558578491214,0.2648681046374,0.16926441192626954,0.015769599607310943,10,0.001,poly,1000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.24961715160796324,0.23583460949464014,0.2771822358346095,0.23889739663093415,0.25920245398773006,0.25214676951117543,0.014997257551469018,3557,0.2500957487552662,0.23745691306013023,0.27422443508234395,0.2370739180390655,0.26186830015313933,0.252143863017989,0.014346573479756491
6.096548128128052,0.40291956682689734,0.15838775634765626,0.0072329919705524616,10,0.001,poly,1000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.24961715160796324,0.23583460949464014,0.2771822358346095,0.23889739663093415,0.25920245398773006,0.25214676951117543,0.014997257551469018,3557,0.2500957487552662,0.23745691306013023,0.27422443508234395,0.2370739180390655,0.26186830015313933,0.252143863017989,0.014346573479756491
6.172823095321656,0.42017098969690786,0.15795507431030273,0.01128296915439278,10,0.001,poly,2000,True,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.23736600306278713,0.24808575803981622,0.16998468606431852,0.16845329249617153,0.25920245398773006,0.21661843873016468,0.039315747901241045,3609,0.23937188816545385,0.2523937188816545,0.16775181922635005,0.1685178092684795,0.26263399693721284,0.21813384649583015,0.04148531422344012
6.163854169845581,0.31963848539537854,0.15130677223205566,0.004946862701086961,10,0.001,poly,2000,False,0.0,3,"{'C': 10, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.23736600306278713,0.24808575803981622,0.16998468606431852,0.16845329249617153,0.25920245398773006,0.21661843873016468,0.039315747901241045,3609,0.23937188816545385,0.2523937188816545,0.16775181922635005,0.1685178092684795,0.26263399693721284,0.21813384649583015,0.04148531422344012
4.278291273117065,0.17991959842082328,0.13455562591552733,0.01244635545917738,10,scale,poly,1000,True,0.0,4,"{'C': 10, 'coef0': 0.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.33690658499234305,0.48392036753445633,0.41960183767228176,0.445635528330781,0.5245398773006135,0.44212083916609507,0.06345013186491934,2809,0.3163538873994638,0.5024894676369207,0.4159325928762926,0.4718498659517426,0.5206738131699847,0.44545992540688084,0.0736833210132586
4.3335928440094,0.31952187134084875,0.13270235061645508,0.011564218103286852,10,scale,poly,1000,False,0.0,4,"{'C': 10, 'coef0': 0.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.33690658499234305,0.48238897396630936,0.4211332312404288,0.445635528330781,0.5245398773006135,0.44212083916609507,0.06314632615601984,2809,0.3163538873994638,0.5005744925315971,0.4159325928762926,0.4718498659517426,0.5206738131699847,0.4450769303858161,0.07339028869565883
5.015206527709961,0.2915825699220653,0.1247861385345459,0.005858752055662056,10,scale,poly,2000,True,0.0,4,"{'C': 10, 'coef0': 0.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.5482388973966309,0.554364471669219,0.4885145482388974,0.664624808575804,0.5552147239263804,0.5621914899613863,0.05696575958042346,2224,0.5771734967445423,0.5549597855227882,0.5319800842589046,0.6457296055151283,0.5727411944869831,0.5765168333056694,0.03808759067477881
5.323504686355591,0.22640049982970767,0.12486834526062011,0.007655214700777452,10,scale,poly,2000,False,0.0,4,"{'C': 10, 'coef0': 0.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': False}",0.5160796324655437,0.5865237366003063,0.5834609494640123,0.6523736600306279,0.5598159509202454,0.579650785896147,0.044238181353201685,2093,0.5392569896591344,0.5921103025660667,0.6196859440827269,0.6380697050938338,0.5712098009188361,0.5920665484641195,0.03493701981566681
4.365673780441284,0.2832312006956814,0.13611040115356446,0.01424124390601071,10,auto,poly,1000,True,0.0,4,"{'C': 10, 'coef0': 0.0, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': True}",0.3568147013782542,0.47166921898928027,0.36294027565084225,0.47013782542113325,0.4493865030674847,0.42218970490139895,0.05151950379885762,2888,0.3611643048640368,0.4641899655304481,0.39486786671773266,0.4691689008042895,0.4620980091883614,0.43029780942097373,0.044058177421685975
4.332593107223511,0.19696811033292577,0.12575435638427734,0.0056692934758787675,10,auto,poly,1000,False,0.0,4,"{'C': 10, 'coef0': 0.0, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 1000, 'shrinking': False}",0.3568147013782542,0.47166921898928027,0.3996937212863706,0.47013782542113325,0.4493865030674847,0.42954039402850464,0.04471399695280367,2854,0.3611643048640368,0.4641899655304481,0.429337418613558,0.4691689008042895,0.4620980091883614,0.43719171980013877,0.04053054773272137
5.046035623550415,0.3043442868259434,0.12221860885620117,0.004841678434879205,10,auto,poly,2000,True,0.0,4,"{'C': 10, 'coef0': 0.0, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 2000, 'shrinking': True}",0.5068912710566615,0.6600306278713629,0.5712098009188361,0.5880551301684533,0.588957055214724,0.5830287770460076,0.04883912725112894,2078,0.5392569896591344,0.6556874760628112,0.6200689391037917,0.5829184220605133,0.614854517611026,0.6025572688994553,0.03917476098078152
